t_ns,t_bag_ns,x,y,yaw,qz,qw,v_lin,w_ang
1784885779709595780,1784885779721375483,2.2367773045191948,-0.0318890209329962,1.6988661885261538,-0.7509061362046193,-0.6604089449804944,0.16485751712115157,-0.003919180077054015
1784885779759522852,1784885779765728388,2.2352005234230083,-0.019638463675219788,1.6987408399581911,-0.7508647440720805,-0.6604560061878225,0.2473931366348288,-0.002510633268513052
1784885779809418127,1784885779825016451,2.2341530945471604,-0.01147944868171211,1.6982088685035708,-0.7506890456417475,-0.660655702127426,0.16486477062058447,-0.01066176014903939
1784885779859489315,1784885779865766686,2.2325847428418473,0.0007977073820704585,1.6974985003471377,-0.7504543439082412,-0.6609222932457728,0.24718657826599497,-0.014187164012028344
1784885779909436869,1784885779926352209,2.2315470686980277,0.008983482602847757,1.696280121803284,-0.7500515779113816,-0.661379339314925,0.16519895557432152,-0.024393157347680324
1784885779959491630,1784885779968091600,2.230972016184088,0.013553993590485001,1.6956331729888918,-0.7498375993843133,-0.661621927198283,0.09203010514899773,-0.01292482076564285
1784885780009734534,1784885780016003783,2.2308523744665725,0.014508329379604125,1.695391118526459,-0.7497575196228907,-0.6617126731209934,0.01914312281367391,-0.0048176845516903506
1784885780059505051,1784885780072604143,2.2308177753981817,0.014784588744351136,1.6953865885734558,-0.7497560208573122,-0.6617143713024598,0.005594025675736618,-9.101679620747536e-05
1784885780109421648,1784885780115370664,2.2308114850207343,0.014834817765126858,1.6953766942024233,-0.7497527472243836,-0.6617180804764893,0.0010141190659407058,-0.00019821806027191404
1784885780159552881,1784885780164973379,2.2308146300545246,0.014809703235336551,1.6953742504119877,-0.7497519386736657,-0.6617189965952918,-0.0005048885664210437,-4.874786215194459e-05
1784885780209817896,1784885780217985358,2.2308146300545246,0.014809703235336551,1.695376574993134,-0.7497527077829111,-0.6617181251652343,0.0,4.6246502587142054e-05
1784885780259507096,1784885780262856302,2.2308146300545246,0.014809703235336551,1.6953777074813845,-0.749753082476792,-0.6617177006220619,0.0,2.2791436584457425e-05
1784885780309473157,1784885780321180645,2.2308114849780716,0.01483481775978425,1.6953766345977785,-0.7497527275036476,-0.6617181028208621,0.0005065575683920595,-2.14722470509939e-05
1784885780359462885,1784885780364251714,2.2308114849780716,0.01483481775978425,1.6953708529472353,-0.7497508145891005,-0.6617202702222292,0.0,-0.00011565677139137247
1784885780409442576,1784885780424400971,2.2308146301712863,0.014809703249958792,1.6953927874565127,-0.7497580717987132,-0.6617120474743342,-0.000506419424687706,0.0004388684451319187
1784885780459554827,1784885780466471505,2.2308114846794322,0.014834817722382583,1.6953946352005005,-0.749758683135622,-0.661711354793567,0.0005050798129640858,3.687210115620449e-05
1784885780509491276,1784885780514208509,2.2308114846794322,0.014834817722382583,1.6953768730163576,-0.7497528063865873,-0.6617180134433674,0.0,-0.00035569577931074766
1784885780559533432,1784885780568029904,2.230808339415113,0.014859932223303203,1.695392429828644,-0.7497579534753667,-0.6617121815415142,0.0005057872878676394,0.0003108741415213396
1784885780609565384,1784885780615621311,2.2308146303913365,0.014809703277518193,1.6953946948051457,-0.7497587028561569,-0.6617113324490167,-0.0010117808860341615,4.527060030487805e-05
1784885780659551205,1784885780671100725,2.2308083393717015,0.0148599322178661,1.6953941583633423,-0.7497585253713197,-0.661711533549948,0.0010127146401092148,-1.0731879405932246e-05
1784885780709460467,1784885780714539047,2.2308083393717015,0.0148599322178661,1.695401012897492,-0.7497607932290682,-0.6617089639233539,0.0,0.00013733992198021125
1784885780759542125,1784885780762665341,2.2308083393717015,0.0148599322178661,1.6953687071800234,-0.7497501046398394,-0.661721074617206,0.0,-0.000645060861768229
1784885780809550669,1784885780817119258,2.2308083393717015,0.0148599322178661,1.695361852645874,-0.7497478367405844,-0.6617236442071674,0.0,-0.00013706726092985075
1784885780859572916,1784885780864661274,2.2308083393717015,0.0148599322178661,1.6953735351562502,-0.7497517020244634,-0.6617192647274373,0.0,0.00023354629343173174
1784885780909485216,1784885780920133354,2.230811484407737,0.014834817688356981,1.695377588272095,-0.7497530430353421,-0.6617177453108269,-0.0005071031862344416,8.120475002607699e-05
1784885780959592449,1784885780966615186,2.2308083393065843,0.014859932209711558,1.6953787207603457,-0.7497534177290078,-0.6617173207674648,0.000505130394294359,2.2601292925762272e-05
1784885781009476957,1784885781025417737,2.230811484358338,0.014834817682170763,1.6953736543655398,-0.7497517414660038,-0.6617192200387523,-0.0005073857070473526,-0.00010156248921825997
1784885781059584352,1784885781064511627,2.230811484358338,0.014834817682170763,1.6953804492950442,-0.7497539896294027,-0.6617166727798187,0.0,0.00013560731912713744
1784885781109575575,1784885781124410940,2.230808339258682,0.014859932203712803,1.695375740528107,-0.7497524316925293,-0.6617184379863834,0.0005063026036048232,-9.419187318653635e-05
1784885781159475740,1784885781166788871,2.2308114842655273,0.014834817670548256,1.6953730583190918,-0.7497515442582752,-0.661719443482154,-0.0005072265064111375,-5.3751505929741475e-05
1784885781209481186,1784885781214654378,2.2308114842655273,0.014834817670548256,1.6953727602958684,-0.749751445654386,-0.6617195552038327,0.0,-5.959815334452834e-06
1784885781259541227,1784885781270102454,2.2308114842655273,0.014834817670548256,1.6953728795051577,-0.7497514850959437,-0.661719510515163,0.0,2.381326246831904e-06
1784885781309488042,1784885781314261236,2.2308114842655273,0.014834817670548256,1.695371747016907,-0.749751110401038,-0.6617199350574309,0.0,-2.2673883224234056e-05
1784885781359572473,1784885781374347390,2.2308083393582288,0.014859932216178496,1.6953691244125368,-0.7497502426855966,-0.6617209182071313,0.0005053603656251844,-5.2363665070232854e-05
1784885781409483211,1784885781418267736,2.2308083393582288,0.014859932216178496,1.695379674434662,-0.7497537332603293,-0.6617169632571005,0.0,0.00021137780261322003
1784885781459552845,1784885781463717349,2.230811484299957,0.014834817674859654,1.6953639388084414,-0.7497485269717248,-0.6617228621588715,-0.0005055097139773243,-0.00031427484012971067
1784885781509501215,1784885781519241724,2.230811484299957,0.014834817674859654,1.6953742504119877,-0.7497519386736657,-0.6617189965952918,0.0,0.0002064452462841646
1784885781559537070,1784885781564227984,2.2308146292521642,0.014809703134852985,1.6953701972961428,-0.7497505976602512,-0.6617205160096641,-0.0005058509815069477,-8.100422876208596e-05
1784885781609468680,1784885781622576419,2.2308114842685214,0.014834817670923105,1.6953767538070683,-0.7497527669451188,-0.6617180581321159,0.0005069070747426192,0.00013130982408324042
1784885781659531555,1784885781667268315,2.2308083392893696,0.014859932207555592,1.6953698396682741,-0.7497504793353903,-0.6617206500755076,0.0005055779629573675,-0.00013810910368102736
1784885781709528334,1784885781723718061,2.2308114842475644,0.01483481766829874,1.6953750848770144,-0.7497522147642806,-0.6617186837743484,-0.0005062463396349856,0.00010491093316700212
1784885781759646804,1784885781766619570,2.2308083392272464,0.014859932199776169,1.6953747868537903,-0.7497521161605045,-0.6617187954961271,0.0005050171396351349,-5.9463751362911345e-06
1784885781809521763,1784885781815458320,2.230811484252055,0.014834817668861112,1.695375442504883,-0.7497523330887899,-0.6617185497081944,-0.0005074828505079937,1.3145897373655922e-05
1784885781859568841,1784885781868241769,2.2308083392032954,0.014859932196776829,1.6953766942024233,-0.7497527472243836,-0.6617180804764893,0.0005057375450029134,2.501040201154607e-05
1784885781909493080,1784885781916439808,2.2308083392032954,0.014859932196776829,1.6953721046447756,-0.749751228725771,-0.6617198009914744,0.0,-9.193044780722802e-05
1784885781959500804,1784885781971824103,2.230811484076164,0.014834817646835237,1.6953660249710085,-0.7497492172020493,-0.6617220801098557,-0.0005061355394276555,-0.00012157469448299314
1784885782009510682,1784885782016449622,2.230811484076164,0.014834817646835237,1.6953793168067937,-0.7497536149361038,-0.6617170973235047,0.0,0.00026578420737023413
1784885782059586338,1784885782064500868,2.230811484076164,0.014834817646835237,1.6953686475753789,-0.7497500849190143,-0.6617210969614999,0.0,-0.00021306223955997543
1784885782109569823,1784885782120588698,2.230811484076164,0.014834817646835237,1.6953818202018738,-0.7497544432051795,-0.6617161588582308,0.0,0.0002635395770295194
1784885782159574143,1784885782165669840,2.230811484076164,0.014834817646835237,1.6953702569007876,-0.7497506173810591,-0.6617204936653548,0.0,-0.00023124604207048075
1784885782209508477,1784885782221308001,2.230811484076164,0.014834817646835237,1.695352017879486,-0.7497445827827927,-0.6617273309965791,0.0,-0.0003652601294586112
1784885782259613950,1784885782264777806,2.230811484076164,0.014834817646835237,1.6953595876693728,-0.7497470873458514,-0.6617244932873592,0.0,0.00015107710661616965
1784885782310015566,1784885782324846660,2.230811484076164,0.014834817646835237,1.6953644752502444,-0.7497487044596004,-0.6617226610606219,0.0,9.697270166063784e-05
1784885782359563216,1784885782364671347,2.230811484076164,0.014834817646835237,1.6953661441802979,-0.7497492566437575,-0.6617220354213188,0.0,3.368333419871452e-05
1784885782409550905,1784885782413409014,2.2308146287708968,0.014809703074587842,1.6953577995300295,-0.7497464957177513,-0.6617251636132269,-0.0005063383978861139,-0.0001669341078871377
1784885782459539205,1784885782467631275,2.2308083393589775,0.01485993221627105,1.6953670382499697,-0.7497495524564841,-0.6617217002572168,0.0010126644179653766,0.00018481764613290604
1784885782509523987,1784885782515580312,2.2308083393589775,0.01485993221627105,1.6953547596931458,-0.7497454899486057,-0.661726303165988,0.0,-0.00024564590126111723
1784885782559584142,1784885782570100809,2.2308114839736235,0.014834817633995828,1.6953628063201909,-0.7497481522749213,-0.6617232866994643,-0.0005056054333489242,0.00016073915561543375
1784885782609648817,1784885782615509873,2.2308083391860802,0.01485993219462187,1.695368528366089,-0.749750045477362,-0.6617211416500863,0.0005055597856630312,0.00011429307986993823
1784885782659604875,1784885782663679865,2.2308114840596978,0.014834817644774002,1.6953696608543398,-0.7497504201729509,-0.6617207171084215,-0.000506658999440855,2.2669688043288403e-05
1784885782709822519,1784885782716450908,2.2308083392055407,0.0148599321970587,1.695366978645325,-0.7497495327356403,-0.6617217226014943,0.0005040197895841015,-5.341168563966438e-05
1784885782759629366,1784885782764989862,2.2308114839594024,0.014834817632215192,1.69536167383194,-0.7497477775778774,-0.661723711239845,-0.0005081768448882001,-0.00010650771338747392
1784885782809684077,1784885782819518581,2.2308114839594024,0.014834817632215192,1.6953620314598086,-0.7497478959032856,-0.6617235771744846,0.0,7.144739456239069e-06
1784885782859611578,1784885782864983074,2.2308083392369764,0.014859932200994961,1.695364117622376,-0.749748586134356,-0.661722795126127,0.0005069487928564524,4.1783837070849426e-05
1784885782909557136,1784885782923939060,2.2308083392369764,0.014859932200994961,1.6953578591346743,-0.7497465154386976,-0.6617251412690398,0.0,-0.00012530619242287803
1784885782959608754,1784885782965132146,2.2308083392369764,0.014859932200994961,1.6953566670417788,-0.7497461210196446,-0.6617255881526696,0.0,-2.3817269913388463e-05
1784885783009549574,1784885783024500233,2.230811483764051,0.014834817607755024,1.6953539252281193,-0.7497452138548119,-0.6617266159841256,-0.0005068135918130563,-5.490125431797013e-05
1784885783059591740,1784885783066592618,2.230811483764051,0.014834817607755024,1.6953635811805727,-0.7497484086464443,-0.6617229962243448,0.0,0.00019295632514414507
1784885783109617090,1784885783115663583,2.230811483764051,0.014834817607755024,1.695358455181122,-0.7497467126481242,-0.6617249178271368,0.0,-0.00010246803771854856
1784885783159586585,1784885783169558216,2.2308083390371345,0.014859932175972472,1.6953680515289309,-0.7497498877107264,-0.661721320404408,0.0005065227567796976,0.00019204412229577045
1784885783209799464,1784885783214739138,2.2308114839002733,0.014834817624812462,1.695369303226471,-0.749750301848054,-0.6617208511742333,-0.0005040676190323466,2.492781862364839e-05
1784885783259583171,1784885783272600763,2.230808339188326,0.014859932194904309,1.6953560113906865,-0.749745904089052,-0.6617258339385657,0.0005084130509262662,-0.00026699168434588666
1784885783309554148,1784885783317712663,2.2308114838246778,0.014834817615346883,1.6953632831573489,-0.7497483100420257,-0.6617231079455564,-0.0005065077347254851,0.000145519801676034
1784885783359612556,1784885783366108814,2.230808339104497,0.014859932184407813,1.695362687110901,-0.7497481128331385,-0.6617233313879355,0.0005056230785903004,-1.190701965100261e-05
1784885783409657833,1784885783418538164,2.230808339104497,0.014859932184407813,1.695374429225922,-0.7497519978359514,-0.6617189295622422,0.0,0.0002346298337154164
1784885783459649107,1784885783464114274,2.230808339104497,0.014859932184407813,1.6953758597373967,-0.7497524711340204,-0.6617183932976549,0.0,2.861522342097893e-05
1784885783509674124,1784885783521743609,2.230808339104497,0.014859932184407813,1.6953672766685488,-0.7497496313398525,-0.6617216108801006,0.0,-0.0001715755308520185
1784885783559602469,1784885783566010093,2.230808339104497,0.014859932184407813,1.695391356945038,-0.7497575985051831,-0.6617125837429274,0.0,0.0004822967091991095
1784885783609622244,1784885783622677024,2.230808339104497,0.014859932184407813,1.6953641772270207,-0.7497486058552317,-0.6617227727818776,0.0,-0.0005433794537775934
1784885783659691912,1784885783666846539,2.230808339104497,0.014859932184407813,1.695402264595032,-0.7497612073586626,-0.661708494686354,0.0,0.0007606874487658798
1784885783709783784,1784885783726985324,2.230808339104497,0.014859932184407813,1.6953854560852053,-0.7497556461653166,-0.661714795847296,0.0,-0.0003355536368586935
1784885783759629365,1784885783768677039,2.230808339104497,0.014859932184407813,1.6953827142715456,-0.749754739015279,-0.6617158236918101,0.0,-5.500615309645942e-05
1784885783809599397,1784885783816871512,2.230811484321663,0.014834817677581857,1.6953828334808352,-0.7497547784566143,-0.6617157790029441,-0.0005065173134627835,2.385615633601781e-06
1784885783859692584,1784885783871452868,2.2308083391239575,0.014859932186844909,1.6953811645507812,-0.749754226277678,-0.6617164046468551,0.000505272031549706,-3.3316507766034884e-05
