t_start_ns,t_end_ns,t_bag_ns,scan_idx,bssid,ssid,rssi_dbm,freq_mhz,last_seen_ms
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:61:e5:74,CESI_Iot,-37.0,2472.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:61:e5:70,CESI_Corp,-38.0,2472.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,02:91:9e:71:b0:15,poppy_net,-30.0,2472.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:91:c0,CESI_Corp,-48.0,5320.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:91:c1,CESI_HotSpot,-48.0,5320.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:91:c2,CESI_Robots,-48.0,5320.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:91:c3,CESI_Recherche,-48.0,5320.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:91:c4,CESI_Iot,-48.0,5320.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a0:d2:d0,CESI_Corp,-80.0,5540.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-80.0,5540.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a0:d2:d2,CESI_Robots,-80.0,5540.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a0:d2:d3,CESI_Recherche,-79.0,5540.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a0:d2:d4,CESI_Iot,-80.0,5540.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:f4:50,CESI_Corp,-62.0,5580.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:f4:51,CESI_HotSpot,-62.0,5580.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:f4:52,CESI_Robots,-62.0,5580.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:f4:53,CESI_Recherche,-62.0,5580.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:f4:54,CESI_Iot,-62.0,5580.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:e5:70,CESI_Corp,-36.0,5620.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:e5:71,CESI_HotSpot,-35.0,5620.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:e5:72,CESI_Robots,-35.0,5620.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:e5:73,CESI_Recherche,-35.0,5620.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:a1:e5:74,CESI_Iot,-35.0,5620.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-69.0,2437.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,78:c4:0e:d7:b1:30,RM828_WIFI,-74.0,2412.0,8192
1789550213986624000,1789550217544605952,1789550217584012513,31,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-66.0,2462.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,2c:5a:0f:e5:7f:e1,eduroam,-68.0,2412.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:60:d2:d3,CESI_Recherche,-70.0,2427.0,16380
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:60:d2:d4,CESI_Iot,-69.0,2427.0,4096
1789550213986624000,1789550217544605952,1789550217584012513,31,2c:5a:0f:e5:7f:e0,eduspot,-59.0,2412.0,8192
1789550213986624000,1789550217544605952,1789550217584012513,31,2c:5a:0f:e5:7f:ef,eduspot,-86.0,5280.0,0
1789550213986624000,1789550217544605952,1789550217584012513,31,2c:5a:0f:e5:7f:ee,eduroam,-77.0,5280.0,4096
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:60:d2:d2,CESI_Robots,-68.0,2427.0,4096
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:60:d2:d0,CESI_Corp,-72.0,2427.0,4096
1789550213986624000,1789550217544605952,1789550217584012513,31,d4:bd:4f:60:d2:d1,CESI_HotSpot,-71.0,2427.0,4096
1789550213986624000,1789550217544605952,1789550217584012513,31,7c:26:64:69:50:04,,-82.0,2462.0,8192
1789550218086891776,1789550221744465152,1789550221784973523,32,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-60.0,2412.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:91:c0,CESI_Corp,-47.0,2417.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:91:c1,CESI_HotSpot,-47.0,2417.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:91:c2,CESI_Robots,-47.0,2417.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:91:c3,CESI_Recherche,-47.0,2417.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:91:c4,CESI_Iot,-44.0,2417.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:f4:50,CESI_Corp,-57.0,2437.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:f4:51,CESI_HotSpot,-56.0,2437.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:f4:52,CESI_Robots,-56.0,2437.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:f4:53,CESI_Recherche,-56.0,2437.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:f4:54,CESI_Iot,-57.0,2437.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:e5:71,CESI_HotSpot,-38.0,2472.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:e5:72,CESI_Robots,-38.0,2472.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:e5:73,CESI_Recherche,-39.0,2472.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:e5:74,CESI_Iot,-39.0,2472.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:61:e5:70,CESI_Corp,-39.0,2472.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,02:91:9e:71:b0:15,poppy_net,-30.0,2472.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:91:c0,CESI_Corp,-47.0,5320.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:91:c1,CESI_HotSpot,-47.0,5320.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:91:c2,CESI_Robots,-48.0,5320.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:91:c3,CESI_Recherche,-47.0,5320.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:91:c4,CESI_Iot,-48.0,5320.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a0:d2:d0,CESI_Corp,-80.0,5540.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-80.0,5540.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a0:d2:d2,CESI_Robots,-79.0,5540.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a0:d2:d3,CESI_Recherche,-79.0,5540.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a0:d2:d4,CESI_Iot,-79.0,5540.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:f4:50,CESI_Corp,-60.0,5580.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:f4:51,CESI_HotSpot,-60.0,5580.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:f4:52,CESI_Robots,-61.0,5580.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:f4:53,CESI_Recherche,-61.0,5580.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:f4:54,CESI_Iot,-61.0,5580.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:e5:70,CESI_Corp,-39.0,5620.0,0
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:e5:71,CESI_HotSpot,-39.0,5620.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:e5:72,CESI_Robots,-39.0,5620.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:e5:73,CESI_Recherche,-39.0,5620.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:a1:e5:74,CESI_Iot,-39.0,5620.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-69.0,2437.0,4200
1789550218086891776,1789550221744465152,1789550221784973523,32,78:c4:0e:d7:b1:30,RM828_WIFI,-64.0,2412.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-67.0,2462.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,2c:5a:0f:e5:7f:e1,eduroam,-68.0,2412.0,4200
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:60:d2:d3,CESI_Recherche,-67.0,2427.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:60:d2:d4,CESI_Iot,-69.0,2427.0,8296
1789550218086891776,1789550221744465152,1789550221784973523,32,2c:5a:0f:e5:7f:e0,eduspot,-59.0,2412.0,12392
1789550218086891776,1789550221744465152,1789550221784973523,32,2c:5a:0f:e5:7f:ef,eduspot,-86.0,5280.0,4200
1789550218086891776,1789550221744465152,1789550221784973523,32,2c:5a:0f:e5:7f:ee,eduroam,-77.0,5280.0,8296
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:60:d2:d2,CESI_Robots,-68.0,2427.0,8296
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:60:d2:d0,CESI_Corp,-64.0,2427.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,d4:bd:4f:60:d2:d1,CESI_HotSpot,-71.0,2427.0,8296
1789550218086891776,1789550221744465152,1789550221784973523,32,7c:26:64:69:50:04,,-71.0,2462.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,d6:31:fc:35:fc:75,iPhone17 Pro BME,-88.0,5220.0,4
1789550218086891776,1789550221744465152,1789550221784973523,32,7c:26:64:69:50:05,,-86.0,5320.0,4
1789550222290441984,1789550225844435968,1789550225885090692,33,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-57.0,2412.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:91:c0,CESI_Corp,-43.0,2417.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:91:c1,CESI_HotSpot,-43.0,2417.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:91:c2,CESI_Robots,-43.0,2417.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:91:c3,CESI_Recherche,-46.0,2417.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:91:c4,CESI_Iot,-43.0,2417.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:f4:50,CESI_Corp,-54.0,2437.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:f4:51,CESI_HotSpot,-54.0,2437.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:f4:52,CESI_Robots,-53.0,2437.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:f4:53,CESI_Recherche,-55.0,2437.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:f4:54,CESI_Iot,-54.0,2437.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:e5:71,CESI_HotSpot,-48.0,2472.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:e5:72,CESI_Robots,-47.0,2472.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:e5:73,CESI_Recherche,-47.0,2472.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:e5:74,CESI_Iot,-47.0,2472.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:e5:70,CESI_Corp,-47.0,2472.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,02:91:9e:71:b0:15,poppy_net,-31.0,2472.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:91:c0,CESI_Corp,-54.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:91:c1,CESI_HotSpot,-55.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:91:c2,CESI_Robots,-55.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:91:c3,CESI_Recherche,-55.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:91:c4,CESI_Iot,-55.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a0:d2:d0,CESI_Corp,-69.0,5540.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-69.0,5540.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a0:d2:d2,CESI_Robots,-69.0,5540.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a0:d2:d3,CESI_Recherche,-69.0,5540.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a0:d2:d4,CESI_Iot,-69.0,5540.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:f4:50,CESI_Corp,-59.0,5580.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:f4:51,CESI_HotSpot,-59.0,5580.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:f4:52,CESI_Robots,-59.0,5580.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:f4:53,CESI_Recherche,-60.0,5580.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:f4:54,CESI_Iot,-60.0,5580.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:e5:70,CESI_Corp,-41.0,5620.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:e5:71,CESI_HotSpot,-41.0,5620.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:e5:72,CESI_Robots,-41.0,5620.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:e5:73,CESI_Recherche,-40.0,5620.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:e5:74,CESI_Iot,-40.0,5620.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-69.0,2437.0,8296
1789550222290441984,1789550225844435968,1789550225885090692,33,78:c4:0e:d7:b1:30,RM828_WIFI,-61.0,2412.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-75.0,2462.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,2c:5a:0f:e5:7f:e1,eduroam,-68.0,2412.0,8296
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:60:d2:d3,CESI_Recherche,-67.0,2427.0,4100
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:60:d2:d4,CESI_Iot,-69.0,2427.0,12392
1789550222290441984,1789550225844435968,1789550225885090692,33,2c:5a:0f:e5:7f:e0,eduspot,-59.0,2412.0,16488
1789550222290441984,1789550225844435968,1789550225885090692,33,2c:5a:0f:e5:7f:ef,eduspot,-86.0,5280.0,8296
1789550222290441984,1789550225844435968,1789550225885090692,33,2c:5a:0f:e5:7f:ee,eduroam,-84.0,5280.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:60:d2:d2,CESI_Robots,-63.0,2427.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:60:d2:d0,CESI_Corp,-64.0,2427.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:60:d2:d1,CESI_HotSpot,-71.0,2427.0,12392
1789550222290441984,1789550225844435968,1789550225885090692,33,7c:26:64:69:50:04,,-71.0,2462.0,4100
1789550222290441984,1789550225844435968,1789550225885090692,33,d6:31:fc:35:fc:75,iPhone17 Pro BME,-88.0,5220.0,4100
1789550222290441984,1789550225844435968,1789550225885090692,33,7c:26:64:69:50:05,,-85.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:61:a9:70,CESI_Corp,-77.0,2447.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:d5:91,CESI_HotSpot,-84.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:d5:92,CESI_Robots,-86.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a1:d5:93,CESI_Recherche,-85.0,5320.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a0:5d:90,CESI_Corp,-88.0,5620.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a0:5d:91,CESI_HotSpot,-88.0,5620.0,0
1789550222290441984,1789550225844435968,1789550225885090692,33,d4:bd:4f:a0:5d:92,CESI_Robots,-87.0,5620.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-61.0,2412.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:91:c0,CESI_Corp,-41.0,2417.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:91:c1,CESI_HotSpot,-41.0,2417.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:91:c2,CESI_Robots,-41.0,2417.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:91:c3,CESI_Recherche,-46.0,2417.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:91:c4,CESI_Iot,-43.0,2417.0,4200
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:f4:50,CESI_Corp,-54.0,2437.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:f4:51,CESI_HotSpot,-54.0,2437.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:f4:52,CESI_Robots,-54.0,2437.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:f4:53,CESI_Recherche,-54.0,2437.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:f4:54,CESI_Iot,-54.0,2437.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:e5:71,CESI_HotSpot,-43.0,2472.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:e5:72,CESI_Robots,-43.0,2472.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:e5:73,CESI_Recherche,-43.0,2472.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:e5:74,CESI_Iot,-43.0,2472.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:61:e5:70,CESI_Corp,-43.0,2472.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,02:91:9e:71:b0:15,poppy_net,-32.0,2472.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:91:c0,CESI_Corp,-52.0,5320.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:91:c1,CESI_HotSpot,-52.0,5320.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:91:c2,CESI_Robots,-52.0,5320.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:91:c3,CESI_Recherche,-52.0,5320.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:91:c4,CESI_Iot,-52.0,5320.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a0:d2:d0,CESI_Corp,-82.0,5540.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-83.0,5540.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a0:d2:d2,CESI_Robots,-84.0,5540.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a0:d2:d3,CESI_Recherche,-82.0,5540.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a0:d2:d4,CESI_Iot,-83.0,5540.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:f4:50,CESI_Corp,-54.0,5580.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:f4:51,CESI_HotSpot,-54.0,5580.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:f4:52,CESI_Robots,-54.0,5580.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:f4:53,CESI_Recherche,-54.0,5580.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:f4:54,CESI_Iot,-54.0,5580.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:e5:70,CESI_Corp,-45.0,5620.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:e5:71,CESI_HotSpot,-44.0,5620.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:e5:72,CESI_Robots,-44.0,5620.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:e5:73,CESI_Recherche,-44.0,5620.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:a1:e5:74,CESI_Iot,-44.0,5620.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-69.0,2437.0,12496
1789550226390161152,1789550230038100992,1789550230094894568,34,78:c4:0e:d7:b1:30,RM828_WIFI,-61.0,2412.0,4200
1789550226390161152,1789550230038100992,1789550230094894568,34,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-66.0,2462.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,2c:5a:0f:e5:7f:e1,eduroam,-68.0,2412.0,12496
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:60:d2:d3,CESI_Recherche,-67.0,2427.0,8300
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:60:d2:d4,CESI_Iot,-69.0,2427.0,16592
1789550226390161152,1789550230038100992,1789550230094894568,34,2c:5a:0f:e5:7f:e0,eduspot,-59.0,2412.0,20688
1789550226390161152,1789550230038100992,1789550230094894568,34,2c:5a:0f:e5:7f:ef,eduspot,-86.0,5280.0,12496
1789550226390161152,1789550230038100992,1789550230094894568,34,2c:5a:0f:e5:7f:ee,eduroam,-84.0,5280.0,4200
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:60:d2:d2,CESI_Robots,-63.0,2427.0,4200
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:60:d2:d0,CESI_Corp,-61.0,2427.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,d4:bd:4f:60:d2:d1,CESI_HotSpot,-63.0,2427.0,0
1789550226390161152,1789550230038100992,1789550230094894568,34,7c:26:64:69:50:04,,-71.0,2462.0,8300
