t_ns,t_bag_ns,wx,wy,wz,ax,ay,az,qx,qy,qz,qw
1784885699288460417,1784885699294658429,0.015962999314069748,0.06278780102729797,0.03299019858241081,0.3800795078277588,-0.07062894850969315,9.588178634643555,0.00819316878914833,0.0036869614850729704,0.4147237539291382,-0.9098982214927673
1784885699338237138,1784885699341334755,0.019155599176883698,-0.05533840134739876,0.007449400145560503,-0.011971008032560349,-0.4902127981185913,7.946953773498535,0.0076520973816514015,0.0011163599556311965,0.41431790590286255,-0.910094678401947
1784885699388287859,1784885699398711114,0.007449400145560503,-0.0713014006614685,0.0,-0.4381389021873474,-0.8415618538856506,7.569268703460693,0.007961387746036053,0.0002795969194266945,0.4138089716434479,-0.9103241562843323
1784885699438215745,1784885699441130684,-0.04469640180468559,0.06172360107302666,0.02766920067369938,-0.25438392162323,0.355538934469223,12.774263381958008,0.006943573243916035,0.0020789653062820435,0.4132567346096039,-0.9105809330940247
1784885699488108414,1784885699491131486,0.038311198353767395,0.0,0.023412400856614113,1.0887632369995117,-0.416591078042984,10.350133895874023,0.008521529845893383,0.002418397692963481,0.4131985008716583,-0.9105930924415588
1784885699538120955,1784885699544142232,0.03724699839949608,-0.03937539830803871,0.01383460033684969,0.8894459009170532,-0.16101005673408508,9.68274974822998,0.00689344760030508,0.0033730133436620235,0.4129663407802582,-0.9107092618942261
1784885699588128960,1784885699592338594,-0.012770400382578373,-0.05108160153031349,-0.005320999771356583,-1.0971429347991943,-0.8050503134727478,8.913612365722656,0.0059972056187689304,0.0024353826884180307,0.41276219487190247,-0.9108110666275024
1784885699638161869,1784885699646671143,-0.015962999314069748,-0.03405439853668213,0.0,-0.9786299467086792,-0.4411316514015198,10.353126525878906,0.005848636385053396,0.001582158962264657,0.41250890493392944,-0.9109287261962891
1784885699688286543,1784885699690622690,-0.0063852001912891865,0.07449399679899216,0.017027199268341064,0.3884592056274414,0.4513069987297058,9.546878814697266,0.006619869731366634,0.0033326183911412954,0.412533164024353,-0.9109076857566833
1784885699738149901,1784885699750741659,0.005320999771356583,0.07023719698190689,0.010641999542713165,0.6745663285255432,0.2867056429386139,8.916605949401855,0.0062381308525800705,0.002152810338884592,0.412513792514801,-0.9109227657318115
1784885699788070381,1784885699791727534,0.012770400382578373,-0.043632201850414276,-0.01383460033684969,0.43694180250167847,-0.4016273319721222,8.600570678710938,0.006708903703838587,-0.0002791518345475197,0.41243690252304077,-0.9109567403793335
1784885699838104105,1784885699839819817,-0.029797600582242012,0.026605000719428062,0.0,-0.7745242118835449,-0.3124433159828186,12.768876075744629,0.005430977325886488,0.00043026075582019985,0.4124482572078705,-0.9109600186347961
1784885699888072393,1784885699896246526,-0.04469640180468559,0.05427420139312744,0.0,-0.5027823448181152,-0.04010287672281265,12.588712692260742,0.005739596206694841,0.0010289389174431562,0.41265425086021423,-0.9108644127845764
1784885699938107709,1784885699940809417,0.025540800765156746,0.02128399908542633,-0.012770400382578373,1.1438298225402832,0.07721300423145294,9.979032516479492,0.007474855519831181,0.001760581391863525,0.4129348695278168,-0.9107234477996826
1784885699988088125,1784885699999683425,0.017027199268341064,0.0,-0.019155599176883698,1.1749544143676758,-0.07242459803819656,10.639233589172363,0.006670029833912849,0.0013424812350422144,0.4133114218711853,-0.9105595946311951
1784885700038147570,1784885700040081716,-0.015962999314069748,-0.08194340020418167,-0.015962999314069748,-1.4856021404266357,-0.5237315893173218,8.612542152404785,0.005588525906205177,0.00025974956224672496,0.41358157992362976,-0.9104452133178711
1784885700088043540,1784885700090876471,-0.010641999542713165,0.08300759643316269,-0.008513599634170532,-0.05506663769483566,0.2825157940387726,11.026495933532715,0.00665817316621542,0.0032687231432646513,0.41393932700157166,-0.9102694988250732
1784885700138081471,1784885700143977192,0.005320999771356583,0.08726440370082855,-0.008513599634170532,-0.12509703636169434,0.264559268951416,9.17936897277832,0.00720445578917861,0.004013889469206333,0.414176344871521,-0.9101545214653015
1784885700188082352,1784885700191773964,0.005320999771356583,-0.038311198353767395,0.004256799817085266,0.9870096445083618,-0.39205053448677063,9.024344444274902,0.007676050066947937,0.0015844703884795308,0.4141903817653656,-0.9101518392562866
1784885700238119210,1784885700246746079,0.011706200428307056,-0.053210001438856125,0.01383460033684969,0.6703764796257019,-0.10773907601833344,7.939172744750977,0.00763431191444397,0.0006496051792055368,0.4138074815273285,-0.9103273749351501
1784885700287991497,1784885700290672209,-0.023412400856614113,0.04256799817085266,0.023412400856614113,-0.811634361743927,-0.06823474913835526,13.6858549118042,0.006427404936403036,0.0007831527036614716,0.41343003511428833,-0.9105081558227539
1784885700338062128,1784885700351644716,-0.011706200428307056,0.04576060175895691,0.028733400627970695,-0.3519476354122162,-0.11671733111143112,13.108254432678223,0.00596531480550766,0.0006086488720029593,0.412799209356308,-0.9107975363731384
1784885700388074934,1784885700391817057,0.026605000719428062,-0.010641999542713165,0.022348200902342796,1.0462660789489746,0.06344634294509888,10.181941032409668,0.007571840193122625,0.0015899755526334047,0.4124203026294708,-0.9109561443328857
1784885700438058298,1784885700440019292,0.0,-0.08300759643316269,0.0063852001912891865,-0.4321534037590027,-0.7858967185020447,7.591414928436279,0.006078699138015509,-0.0004443714569788426,0.41212502121925354,-0.9111022353172302
1784885700488232860,1784885700495783393,-0.0063852001912891865,-0.08194340020418167,0.0,-1.1222820281982422,-0.5590460896492004,9.080009460449219,0.005881171207875013,0.0009716397617012262,0.4118574857711792,-0.9112240672111511
1784885700538042433,1784885700541920316,-0.0063852001912891865,0.06810879707336426,0.008513599634170532,0.3447650372982025,0.5644330382347107,10.684723854064941,0.006322233472019434,0.004630816634744406,0.41158854961395264,-0.9113313555717468
1784885700588027724,1784885700598673079,0.005320999771356583,0.05533840134739876,0.0,0.36990416049957275,0.4704606235027313,9.534309387207031,0.007578147109597921,0.006132451351732016,0.4115355908870697,-0.9113368391990662
1784885700637986610,1784885700640283800,0.03618279844522476,-0.05853100121021271,0.0,0.8559271097183228,-0.27712884545326233,9.061454772949219,0.008295083418488503,0.00440435903146863,0.4115177392959595,-0.9113486409187317
1784885700688313558,1784885700690910244,0.0,-0.008513599634170532,0.0,-1.1552022695541382,-0.8984241485595703,12.51329517364502,0.0072526042349636555,0.004297636914998293,0.4114827513694763,-0.9113738536834717
1784885700738066806,1784885700743878205,-0.025540800765156746,0.012770400382578373,0.007449400145560503,-0.6129156351089478,-0.42616790533065796,12.692261695861816,0.007569141685962677,0.0046127368696033955,0.41144219040870667,-0.9113879799842834
1784885700787956962,1784885700789580686,0.01809139922261238,0.03937539830803871,0.005320999771356583,0.7870938181877136,0.12928688526153564,9.551069259643555,0.008964132517576218,0.005922256037592888,0.4114653170108795,-0.9113573431968689
1784885700837990431,1784885700846959236,0.022348200902342796,0.017027199268341064,0.0,0.9882067441940308,0.09217676520347595,9.766547203063965,0.008900540880858898,0.005638953298330307,0.41160327196121216,-0.9112975597381592
1784885700887941411,1784885700890792359,-0.011706200428307056,-0.06278780102729797,-0.014898800291121006,-0.22266075015068054,-0.5781996846199036,7.906252384185791,0.007672125473618507,0.002671686466783285,0.41161781549453735,-0.9113156795501709
1784885700938021245,1784885700950674106,-0.012770400382578373,-0.06704460084438324,-0.019155599176883698,-1.0360907316207886,-0.8888473510742188,8.648454666137695,0.007799900136888027,0.003609725972637534,0.41192495822906494,-0.9111725091934204
1784885700987920102,1784885700991699869,-0.010641999542713165,0.0776866003870964,-0.01383460033684969,-0.16340425610542297,0.3836708068847656,10.936114311218262,0.006841104477643967,0.006340315565466881,0.412234902381897,-0.9110251069068909
1784885701037913321,1784885701039746740,0.010641999542713165,-0.02128399908542633,-0.019155599176883698,1.2006921768188477,-0.08379705995321274,9.77672290802002,0.008531174622476101,0.006092675495892763,0.41262057423591614,-0.9108378887176514
1784885701087967736,1784885701096680262,0.01383460033684969,-0.05533840134739876,-0.022348200902342796,1.216254472732544,-0.20889408886432648,8.969278335571289,0.00849967822432518,0.005536189302802086,0.4131833016872406,-0.9105866551399231
1784885701138000414,1784885701141649513,-0.004256799817085266,-0.04043959826231003,-0.011706200428307056,-0.9858125448226929,-0.44173020124435425,11.474809646606445,0.00821726769208908,0.005202040541917086,0.41347217559814453,-0.9104600548744202
1784885701187888722,1784885701198737533,-0.010641999542713165,0.009577799588441849,0.0,-0.9888052940368652,-0.5267243385314941,12.995726585388184,0.009515753015875816,0.006006079260259867,0.41354015469551086,-0.9104115962982178
1784885701237993390,1784885701241012334,0.0063852001912891865,0.04256799817085266,0.010641999542713165,0.6883329749107361,0.13287819921970367,9.610923767089844,0.01084869634360075,0.007429213263094425,0.4133971333503723,-0.9104511141777039
1784885701287973760,1784885701290682801,0.0,-0.09577800333499908,0.0063852001912891865,0.1777694672346115,-0.333991140127182,6.710947036743164,0.010708442889153957,0.004729971755295992,0.41321346163749695,-0.9105542898178101
1784885701337937133,1784885701343804209,-0.023412400856614113,-0.10854840278625488,0.008513599634170532,-0.3932476341724396,-0.6434416770935059,7.086836814880371,0.010521956719458103,0.004279783461242914,0.4126853346824646,-0.9107981324195862
1784885701387866232,1784885701389650601,-0.03724699839949608,0.07875079661607742,0.025540800765156746,-0.32501286268234253,0.6619967818260193,11.813589096069336,0.009896856732666492,0.006409005261957645,0.41235408186912537,-0.9109427332878113
1784885701437977028,1784885701448117990,-0.011706200428307056,0.07555820047855377,0.03618279844522476,0.29867666959762573,0.45669397711753845,10.92294692993164,0.010208475403487682,0.007578124292194843,0.41164886951446533,-0.9112491011619568
1784885701487850357,1784885701491759829,0.02447660081088543,-0.04895320162177086,0.020219799131155014,1.313219666481018,-0.4273650050163269,10.219051361083984,0.011939468793570995,0.006957035046070814,0.41135719418525696,-0.9113648533821106
1784885701537927659,1784885701540023264,-0.025540800765156746,-0.009577799588441849,0.0,-1.0564414262771606,-0.5889735817909241,10.779892921447754,0.010480516590178013,0.0063944850116968155,0.41104215383529663,-0.9115289449691772
1784885701587818244,1784885701592622224,-0.03086180053651333,0.03618279844522476,0.008513599634170532,-0.7050923705101013,-0.20111294090747833,11.852495193481445,0.010121669620275497,0.006404870189726353,0.41073575615882874,-0.9116710424423218
1784885701637864976,1784885701642665826,0.03405439853668213,0.022348200902342796,0.023412400856614113,0.7990648150444031,0.0694318488240242,8.584409713745117,0.011981802061200142,0.00766995083540678,0.410611093044281,-0.9116948843002319
1784885701687792927,1784885701695753609,0.03937539830803871,0.0063852001912891865,0.028733400627970695,0.9038110971450806,-0.38786065578460693,9.593565940856934,0.011938651092350483,0.007000479847192764,0.4101991057395935,-0.9118862748146057
1784885701737910223,1784885701740024770,0.011706200428307056,-0.07449399679899216,-0.011706200428307056,-0.7344213724136353,-0.8206126093864441,8.004414558410645,0.011252207681536674,0.005017428658902645,0.40976646542549133,-0.9121026396751404
1784885701787844784,1784885701799718919,0.010641999542713165,-0.08620020002126694,0.0,-0.6344634294509888,-0.8134300112724304,8.060678482055664,0.010579795576632023,0.00626628752797842,0.4093276262283325,-0.9122999310493469
1784885701837904217,1784885701841140909,-0.02766920067369938,0.05746680125594139,0.023412400856614113,0.4770446717739105,0.6775590777397156,11.022305488586426,0.010372227989137173,0.010057678446173668,0.4091840982437134,-0.9123327136039734
1784885701887791137,1784885701891690091,0.03086180053651333,-0.03299019858241081,-0.004256799817085266,0.9774328470230103,-0.08140285313129425,9.842562675476074,0.01155559066683054,0.008036084473133087,0.40924498438835144,-0.912311315536499
1784885701937873289,1784885701944087690,0.02766920067369938,-0.05533840134739876,-0.010641999542713165,0.8619126081466675,-0.2454056739807129,9.706093788146973,0.011605949141085148,0.007223413325846195,0.409220814704895,-0.9123282432556152
1784885701987798037,1784885701989815561,-0.028733400627970695,0.005320999771356583,-0.0063852001912891865,-1.0301052331924438,-0.5835866332054138,10.939705848693848,0.009913984686136246,0.0070750294253230095,0.4091997444629669,-0.9123587608337402
1784885702037851641,1784885702047814646,-0.029797600582242012,0.028733400627970695,-0.014898800291121006,-0.7835025191307068,-0.2777273952960968,11.589133262634277,0.009458444081246853,0.006006223615258932,0.4095589220523834,-0.9122101068496704
1784885702087861604,1784885702091658443,0.0,0.05746680125594139,-0.01809139922261238,0.8487445116043091,0.19572599232196808,9.382277488708496,0.011061601340770721,0.0074478802271187305,0.40995174646377563,-0.9120050668716431
1784885702137773025,1784885702139919864,0.0063852001912891865,-0.06065940111875534,-0.01809139922261238,0.375291109085083,-0.3627215623855591,8.002020835876465,0.011836815625429153,0.004178657662123442,0.41018521785736084,-0.911911129951477
1784885702187765361,1784885702193837281,0.0,-0.07555820047855377,-0.004256799817085266,0.05027823522686958,-0.5931634902954102,6.721122741699219,0.011395983397960663,0.003497632220387459,0.4103522002696991,-0.9118444919586182
1784885702237743550,1784885702240756995,-0.031925998628139496,0.08087919652462006,0.0,-0.1149216815829277,0.0999579206109047,12.59769058227539,0.010167590342462063,0.005369480233639479,0.41037413477897644,-0.9118400812149048
